"ANA201509060","TEX",2,1,0,2,1,"*B*BFX",0,3,"calhk001","L","calhk001","L","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","featt001","perec003","","S9/L+.2-3;1-2","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","lewic001","lewic001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20,"ANA","ANA","TEX",1,"F","F",3,0,2,9,4,"T","F",3,7,"T","T","troum001","pujoa001","T","T",4,9,19,2,8,18,0,0,0,"gimec001","gimec001","",2,2,0,0,0,0,2,0,0,1,1,0,0,"choos001","F","F","F","F",0,0,4,0,1,0,0,0,0,0,F,F
"ANA201509060","TEX",2,1,0,1,2,"BSFX",0,3,"troum001","R","troum001","R","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","calhk001","featt001","perec003","8/L/SF.3-H","F","F",8,2,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,4,"8","","","","F","F","F","F","F","F","F","F","F","lewic001","lewic001","lewic001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,21,"ANA","ANA","TEX",1,"F","F",3,0,2,10,5,"T","F",7,3,"T","T","pujoa001","murpd005","T","T",9,1,20,4,9,19,2,8,18,"gimec001","gimec001","gimec001",1,1,0,0,0,0,3,0,1,1,1,0,1,"stubd001","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F
"ANA201509060","TEX",2,1,1,0,2,"CFS",0,4,"pujoa001","R","pujoa001","R","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","calhk001","featt001","","K","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","lewic001","lewic001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22,"ANA","ANA","TEX",1,"F","F",4,0,3,11,6,"T","F",3,3,"T","T","murpd005","cronc002","T","T",9,1,20,4,9,19,0,0,0,"gimec001","gimec001","",0,0,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",2,1,2,1,0,"BX",0,4,"murpd005","L","murpd005","L","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","calhk001","featt001","","7/F","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","lewic001","lewic001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,23,"ANA","ANA","TEX",1,"F","T",4,0,3,12,7,"T","F",3,3,"T","T","cronc002","aybae001","T","T",9,1,20,4,9,19,0,0,0,"gimec001","gimec001","",1,1,0,0,0,0,1,0,0,0,1,0,0,"strar001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",3,0,0,0,2,"CFX",0,4,"strar001","R","strar001","R","santh001","L","santh001","L","perec003","cronc002","featt001","freed001","aybae001","murpd005","troum001","calhk001","","","","9/L","T","F",7,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,24,"ANA","TEX","ANA",0,"T","F",0,4,0,8,0,"T","F",0,0,"T","T","stubd001","choos001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,1,0,1,1,0,0,"calhk001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",3,0,1,1,2,"CBSFX",0,4,"stubd001","R","stubd001","R","santh001","L","santh001","L","perec003","cronc002","featt001","freed001","aybae001","murpd005","troum001","calhk001","","","","7/F","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,25,"ANA","TEX","ANA",0,"F","F",0,4,0,9,1,"T","F",0,0,"T","T","choos001","fielp001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,1,1,1,1,0,0,"murpd005","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",3,0,2,3,2,"BSBSBC",0,4,"choos001","L","choos001","L","santh001","L","santh001","L","perec003","cronc002","featt001","freed001","aybae001","murpd005","troum001","calhk001","","","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26,"ANA","TEX","ANA",0,"F","T",0,4,0,10,2,"T","F",0,0,"T","T","fielp001","belta001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",3,1,0,2,2,"BCFBX",0,4,"cronc002","R","cronc002","R","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","","","","S6/G","T","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27,"ANA","ANA","TEX",1,"T","F",4,0,0,13,0,"T","F",0,1,"T","T","aybae001","freed001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,0,1,1,0,0,"andre001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",3,1,0,1,2,"BFFFS",0,4,"aybae001","L","aybae001","L","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","cronc002","","","K","F","F",6,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","lewic001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28,"ANA","ANA","TEX",1,"F","F",4,0,0,14,1,"T","F",1,1,"T","T","freed001","perec003","T","T",3,5,27,0,0,0,0,0,0,"gimec001","","",1,1,0,0,0,0,4,0,1,3,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",3,1,1,1,2,"1CBSX",0,4,"freed001","R","freed001","R","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","cronc002","","","6(1)3/GDP","F","F",5,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","lewic001","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,29,"ANA","ANA","TEX",1,"F","T",4,0,0,15,2,"T","F",1,0,"T","T","perec003","featt001","T","T",3,5,27,0,0,0,0,0,0,"gimec001","","",1,1,0,0,0,0,3,1,1,0,1,0,0,"andre001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",4,0,0,3,2,"CBBBCC",0,4,"fielp001","L","fielp001","L","santh001","L","santh001","L","perec003","cronc002","featt001","freed001","aybae001","murpd005","troum001","calhk001","","","","K","T","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30,"ANA","TEX","ANA",0,"T","F",0,4,0,11,0,"T","F",0,0,"T","T","belta001","napom001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,3,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",4,0,1,3,1,"BBCBB",0,4,"belta001","R","belta001","R","santh001","L","santh001","L","perec003","cronc002","featt001","freed001","aybae001","murpd005","troum001","calhk001","","","","W","F","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31,"ANA","TEX","ANA",0,"F","F",0,4,0,12,1,"T","F",0,1,"T","T","napom001","andre001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",4,0,1,2,2,"BBCCFFFX",0,4,"napom001","R","napom001","R","santh001","L","santh001","L","perec003","cronc002","featt001","freed001","aybae001","murpd005","troum001","calhk001","belta001","","","63/G.1-2","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","santh001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,32,"ANA","TEX","ANA",0,"F","F",0,4,0,13,2,"T","F",1,2,"T","T","andre001","odorr001","T","T",5,4,31,0,0,0,0,0,0,"perec003","","",2,2,0,0,0,0,6,2,0,3,1,0,0,"aybae001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",4,0,2,0,0,"X",0,4,"andre001","R","andre001","R","santh001","L","santh001","L","perec003","cronc002","featt001","freed001","aybae001","murpd005","troum001","calhk001","","belta001","","7/L","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","santh001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,33,"ANA","TEX","ANA",0,"F","T",0,4,0,14,3,"T","F",2,2,"T","T","odorr001","gimec001","T","T",0,0,0,5,4,31,0,0,0,"","perec003","",0,0,0,0,0,0,1,0,0,0,1,0,0,"murpd005","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",4,1,0,0,1,"CX",0,4,"perec003","R","perec003","R","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","","","","S8/L","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34,"ANA","ANA","TEX",1,"T","F",4,0,0,16,0,"T","F",0,1,"T","T","featt001","calhk001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"stubd001","F","F","F","F",5,0,0,0,1,0,0,0,0,0,F,F
"ANA201509060","TEX",4,1,0,0,1,"M1",0,4,"featt001","R","featt001","R","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","perec003","","","PO1(E1).1-2","F","F",4,9,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,2,0,0,"","E1","","","F","F","F","F","F","F","T","F","F","lewic001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35,"ANA","ANA","TEX",1,"F","F",4,0,0,17,1,"T","F",1,2,"T","T","calhk001","troum001","T","T",2,8,34,0,0,0,0,0,0,"gimec001","","",0,0,0,0,0,0,1,0,1,0,0,0,0,"","F","F","F","F",0,5,0,0,1,0,0,0,0,0,F,F
"ANA201509060","TEX",4,1,0,1,2,"M1.LBX",0,4,"featt001","R","featt001","R","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","","perec003","","S1/G-.2-3","F","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","lewic001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36,"ANA","ANA","TEX",1,"F","F",4,0,0,17,1,"F","F",2,5,"T","T","calhk001","troum001","T","T",0,0,0,2,8,34,0,0,0,"","gimec001","",1,1,0,0,0,0,3,0,1,1,1,0,0,"lewic001","F","F","F","F",0,0,5,0,1,0,0,0,0,0,F,F
"ANA201509060","TEX",4,1,0,3,2,"FFB*BF*B>FS",0,4,"calhk001","L","calhk001","L","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","featt001","","perec003","K+CS2(26)/DP.3-H(UR)","F","F",9,1,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"2","26","","","F","F","F","T","F","F","F","F","F","lewic001","","lewic001","F","F","F","F","F","","","","",0,2,6,0,2,0,0,0,0,37,"ANA","ANA","TEX",1,"F","F",4,0,0,18,2,"T","F",5,0,"T","T","troum001","pujoa001","T","T",4,9,36,0,0,0,2,8,34,"gimec001","","gimec001",3,3,0,0,0,0,5,0,1,4,0,0,1,"","F","F","F","F",0,0,0,5,0,0,0,0,0,0,F,F
"ANA201509060","TEX",4,1,2,0,2,"CFC",0,5,"troum001","R","troum001","R","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","","","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38,"ANA","ANA","TEX",1,"F","T",5,0,1,19,3,"T","F",0,0,"T","T","pujoa001","murpd005","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,2,0,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",5,0,0,1,1,"CBX",0,5,"odorr001","L","odorr001","L","santh001","L","santh001","L","perec003","cronc002","featt001","freed001","aybae001","murpd005","troum001","calhk001","","","","7/F","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,39,"ANA","TEX","ANA",0,"T","F",0,5,0,15,0,"T","F",0,0,"T","T","gimec001","strar001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"murpd005","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",5,0,1,3,1,"CBBBB",0,5,"gimec001","R","gimec001","R","santh001","L","santh001","L","perec003","cronc002","featt001","freed001","aybae001","murpd005","troum001","calhk001","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40,"ANA","TEX","ANA",0,"F","F",0,5,0,16,1,"T","F",0,1,"T","T","strar001","stubd001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",5,0,1,2,2,"BCBSX",0,5,"strar001","R","strar001","R","santh001","L","santh001","L","perec003","cronc002","featt001","freed001","aybae001","murpd005","troum001","calhk001","gimec001","","","3/P3F","F","F",7,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","santh001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,41,"ANA","TEX","ANA",0,"F","F",0,5,0,17,2,"T","F",1,1,"T","T","stubd001","choos001","T","T",2,8,40,0,0,0,0,0,0,"perec003","","",2,2,0,0,0,0,3,1,1,0,1,0,0,"cronc002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",5,0,2,0,2,"CCC",0,5,"stubd001","R","stubd001","R","santh001","L","santh001","L","perec003","cronc002","featt001","freed001","aybae001","murpd005","troum001","calhk001","gimec001","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","santh001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42,"ANA","TEX","ANA",0,"F","T",0,5,0,18,3,"T","F",1,1,"T","T","choos001","fielp001","T","T",2,8,40,0,0,0,0,0,0,"perec003","","",0,0,0,0,0,0,3,3,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",5,1,0,3,0,"BBBB",0,5,"pujoa001","R","pujoa001","R","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","","","","W","T","F",10,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43,"ANA","ANA","TEX",1,"T","F",5,0,0,20,0,"T","F",0,1,"T","T","murpd005","cronc002","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",5,1,0,1,1,"CBX",0,5,"murpd005","L","murpd005","L","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","pujoa001","","","36(1)/FO/G","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","lewic001","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,44,"ANA","ANA","TEX",1,"F","F",5,0,0,21,1,"T","F",1,1,"T","T","cronc002","aybae001","T","T",10,3,43,0,0,0,0,0,0,"gimec001","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"napom001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",5,1,1,0,1,"SX",0,5,"cronc002","R","cronc002","R","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","murpd005","","","7/F","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","lewic001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,45,"ANA","ANA","TEX",1,"F","F",5,0,0,22,2,"T","F",1,1,"T","T","aybae001","freed001","T","T",7,4,44,0,0,0,0,0,0,"gimec001","","",0,0,0,0,0,0,2,0,1,0,1,0,0,"strar001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",5,1,2,0,1,"FX",0,5,"aybae001","L","aybae001","L","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","murpd005","","","43/G-","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","lewic001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,46,"ANA","ANA","TEX",1,"F","T",5,0,0,23,3,"T","F",1,1,"T","T","freed001","perec003","T","T",7,4,44,0,0,0,0,0,0,"gimec001","","",0,0,0,0,0,0,2,0,0,1,1,0,0,"odorr001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",6,0,0,3,0,"BBBB",0,5,"choos001","L","choos001","L","santh001","L","santh001","L","perec003","cronc002","featt001","freed001","aybae001","murpd005","troum001","calhk001","","","","W","T","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47,"ANA","TEX","ANA",0,"T","F",0,5,0,19,0,"T","F",0,1,"T","T","fielp001","belta001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",6,0,0,3,2,"BCBBFX",0,5,"fielp001","L","fielp001","L","santh001","L","santh001","L","perec003","cronc002","featt001","freed001","aybae001","murpd005","troum001","calhk001","choos001","","","6/P","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","santh001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,48,"ANA","TEX","ANA",0,"F","F",0,5,0,20,1,"T","F",1,1,"T","T","belta001","napom001","T","T",9,2,47,0,0,0,0,0,0,"perec003","","",3,3,0,0,0,0,3,1,0,1,1,0,0,"aybae001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",6,0,1,0,1,"SX",0,5,"belta001","R","belta001","R","santh001","L","santh001","L","perec003","cronc002","featt001","freed001","aybae001","murpd005","troum001","calhk001","choos001","","","3/P3F","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","santh001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,49,"ANA","TEX","ANA",0,"F","F",0,5,0,21,2,"T","F",1,1,"T","T","napom001","andre001","T","T",9,2,47,0,0,0,0,0,0,"perec003","","",0,0,0,0,0,0,2,0,1,0,1,0,0,"cronc002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",6,0,2,3,2,"CBBSB>F>X",0,5,"napom001","R","napom001","R","santh001","L","santh001","L","perec003","cronc002","featt001","freed001","aybae001","murpd005","troum001","calhk001","choos001","","","9/F","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","santh001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,50,"ANA","TEX","ANA",0,"F","T",0,5,0,22,3,"T","F",1,1,"T","T","andre001","odorr001","T","T",9,2,47,0,0,0,0,0,0,"perec003","","",3,3,0,0,0,0,4,1,1,1,1,0,0,"calhk001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201509060","TEX",6,1,0,1,1,"FBX",0,5,"freed001","R","freed001","R","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","","","","D9/L","T","F",5,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51,"ANA","ANA","TEX",1,"T","F",5,0,0,24,0,"T","F",0,2,"T","T","perec003","featt001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"choos001","F","F","F","F",4,0,0,0,2,0,0,0,0,0,F,F
"ANA201509060","TEX",6,1,0,0,0,"X",0,5,"perec003","R","perec003","R","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","","freed001","","S9/L-.2-3","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","lewic001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52,"ANA","ANA","TEX",1,"F","F",5,0,0,25,1,"T","F",2,5,"T","T","featt001","calhk001","T","T",0,0,0,5,7,51,0,0,0,"","gimec001","",0,0,0,0,0,0,1,0,0,0,1,0,0,"choos001","F","F","F","F",4,0,4,0,2,0,0,0,0,0,F,F
"ANA201509060","TEX",6,1,0,0,0,"X",0,5,"featt001","R","featt001","R","lewic001","R","lewic001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","perec003","","freed001","D7/L+.3-H;1-3","F","F",4,9,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","lewic001","","lewic001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53,"ANA","ANA","TEX",1,"F","F",5,0,0,26,2,"T","F",5,6,"T","T","calhk001","troum001","T","T",2,8,52,0,0,0,5,7,51,"gimec001","","gimec001",0,0,0,0,0,0,1,0,0,0,1,0,1,"strar001","F","F","F","F",0,4,0,4,1,0,0,0,0,0,F,F
"ANA201509060","TEX",6,1,0,0,2,".FCS",0,6,"calhk001","L","calhk001","L","ohler001","R","ohler001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","","featt001","perec003","K","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","lewic001","lewic001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54,"ANA","ANA","TEX",1,"F","F",6,0,1,27,3,"T","F",6,6,"T","T","troum001","pujoa001","F","F",0,0,0,4,9,53,2,8,52,"","gimec001","gimec001",0,0,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,4,1,0,0,0,0,0,F,F
"ANA201509060","TEX",6,1,1,3,0,"IIII",0,6,"troum001","R","troum001","R","ohler001","R","ohler001","R","gimec001","napom001","odorr001","belta001","andre001","strar001","stubd001","choos001","","featt001","perec003","IW","F","F",8,2,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","lewic001","lewic001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55,"ANA","ANA","TEX",1,"F","F",6,0,1,28,4,"T","F",6,7,"T","T","pujoa001","murpd005","F","F",0,0,0,4,9,53,2,8,52,"","gimec001","gimec001",4,0,4,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",1,0,0,4,1,0,0,0,0,0,F,F
